age,gender_encoded,grade,socioeconomic_status_encoded,parent_education_encoded,current_gpa,previous_gpa,grade_trend,attendance_percentage,failed_subjects,assignment_submission_rate,disciplinary_incidents,counseling_visits,consecutive_absences,late_arrivals,library_visits,extracurricular_participation
-1.3671868548750827,0.975304830396693,-1.3183958100610962,0.04062695956704004,1.2820563873909732,-0.5789050113851755,0.2501912883045108,-1.605286925154657,1.274481068113091,2.1860672836420987,0.9713690874291191,-0.22857759741967532,-0.3118731204012607,-0.04209680243614946,-0.9291839562215193,-0.19401454738468119,0.7912118933399583
0.7552248215157322,0.975304830396693,0.43071969250752196,0.04062695956704004,0.3963524928203526,0.6627355410306109,0.3356679200534242,0.543828870560304,0.46174288471467334,-0.46270791804465466,-0.07020223370190243,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,-0.9548559096775489,-1.2638839335170764
0.7552248215157322,-1.0253204627247283,0.43071969250752196,1.2443887245163765,-0.48935140175026776,0.7920456091886839,0.28461937609226756,0.889862466190085,-0.09161077206722665,-0.46270791804465466,-0.059935849712259785,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,-0.19401454738468119,0.7912118933399583
-0.6597162960781444,-1.0253204627247283,-1.3183958100610962,0.04062695956704004,0.3963524928203526,-0.6659913838181637,-0.9298611000068787,0.6896573144328546,-1.976471665480577,1.5238734832204102,-1.4169651516159394,1.773561942022736,5.232537908954485,1.4886960134238327,-0.09862846462686511,-0.9548559096775489,0.7912118933399583
-1.3671868548750827,0.975304830396693,-0.4438380587767871,0.04062695956704004,-1.3750552963208882,1.7519749416886683,1.1049576057936459,0.982550036448062,0.8546624083670998,-0.46270791804465466,0.9657692416165865,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,-0.09862846462686511,2.8493509017867895,0.7912118933399583
-0.6597162960781444,-1.0253204627247283,1.305277443791831,1.2443887245163765,0.3963524928203526,1.8054143065907284,2.150265581556401,-1.0948873716007301,0.9132640977137941,-0.46270791804465466,-0.04220300463924081,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,-0.19401454738468119,0.7912118933399583
1.4626953803126705,-1.0253204627247283,0.43071969250752196,-1.1631348053822963,-0.48935140175026776,-1.1680575157992548,-0.525627862360975,-1.0936515373306237,-0.48837302944730443,0.1994858823770336,-0.4285923657039748,-0.22857759741967532,-0.3118731204012607,2.254092421353824,1.5624825185624434,-0.19401454738468119,0.7912118933399583
1.4626953803126705,-1.0253204627247283,-0.4438380587767871,0.04062695956704004,-1.3750552963208882,-1.3197989223112798,-0.7945230997377656,-0.8180604950969054,0.28593781667459045,0.1994858823770336,0.9741690103353854,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,-0.9548559096775489,-1.2638839335170764
0.04775426271879389,0.975304830396693,0.43071969250752196,0.04062695956704004,0.3963524928203526,-1.286811660026057,-1.40947997815356,0.5240555222386022,-0.13099879277566023,1.5238734832204102,-0.672185658549133,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,-0.09862846462686511,-0.19401454738468119,-1.2638839335170764
-0.6597162960781444,-1.0253204627247283,-1.3183958100610962,0.04062695956704004,-1.3750552963208882,-0.6877629769264106,-0.8271704243640869,0.4338396205208379,-0.43073202353252366,0.8616796827987219,-1.169638628229093,1.1061820955419324,1.536263889383988,-0.8074932103661405,5.715259976535714,-0.19401454738468119,-1.2638839335170764
-1.3671868548750827,0.975304830396693,1.305277443791831,-1.1631348053822963,1.2820563873909732,-0.173161685276935,-0.17303675639670696,0.037136819816696136,-0.8860959702592958,0.1994858823770336,-0.34459467851598996,-0.22857759741967532,-0.3118731204012607,5.315678053073788,1.5624825185624434,-0.9548559096775489,-1.2638839335170764
-0.6597162960781444,-1.0253204627247283,-0.4438380587767871,1.2443887245163765,-0.48935140175026776,-0.0247190049934324,-0.5327509150067181,1.0628792640049756,0.3762420592744157,0.1994858823770336,-0.006737314493202855,0.43880224906112847,-0.3118731204012607,-0.04209680243614946,-0.09862846462686511,-0.19401454738468119,0.7912118933399583
0.7552248215157322,-1.0253204627247283,-0.4438380587767871,-1.1631348053822963,1.2820563873909732,0.8435057383536316,1.1257331760103955,-0.7636837872122255,0.36855659181911027,-1.124901718466343,0.8603054788138939,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,-0.19401454738468119,0.7912118933399583
-0.6597162960781444,-1.0253204627247283,-0.4438380587767871,-1.1631348053822963,-0.48935140175026776,0.09799361070759639,-0.05788073862386526,0.30407702215967,0.36855659181911027,0.1994858823770336,0.20045698057049494,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.09862846462686511,-0.19401454738468119,0.7912118933399583
0.04775426271879389,-1.0253204627247283,-0.4438380587767871,-1.1631348053822963,-1.3750552963208882,-0.03725416466181692,0.37247035872309514,-0.8452488490392452,-0.08968940520340098,-1.124901718466343,-0.6133872775175435,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,-0.09862846462686511,-0.19401454738468119,0.7912118933399583
-0.6597162960781444,-1.0253204627247283,1.305277443791831,0.04062695956704004,0.3963524928203526,-2.11347245289374,-1.0847874950517844,-1.7004461639528468,-2.6931415056876915,0.8616796827987219,-3.2966467293559734,0.43880224906112847,-0.3118731204012607,-0.8074932103661405,0.7319270269677891,0.5668268149081865,0.7912118933399583
-0.6597162960781444,0.975304830396693,-1.3183958100610962,1.2443887245163765,-1.3750552963208882,2.8214219849755913,2.542627064792733,-0.008589048177239211,1.0785016480028338,-0.46270791804465466,1.2457615322432054,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,0.5668268149081865,0.7912118933399583
1.4626953803126705,-1.0253204627247283,1.305277443791831,1.2443887245163765,-1.3750552963208882,0.7346477728123969,0.31726670071858853,0.7143739998349817,0.8412128403203174,-1.124901718466343,0.26485520741461704,0.43880224906112847,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,0.5668268149081865,0.7912118933399583
1.4626953803126705,0.975304830396693,1.305277443791831,1.2443887245163765,-0.48935140175026776,-0.9444038775054441,-0.818860196277387,-0.06420159033202545,0.24462842910233118,1.5238734832204102,0.8080402512302581,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,3.223593501751752,-0.19401454738468119,-1.2638839335170764
0.7552248215157322,0.975304830396693,0.43071969250752196,-1.1631348053822963,-1.3750552963208882,-0.19955149510511316,-0.21280713366877096,0.06926851083946152,1.3302007071640463,-0.46270791804465466,1.9532087198931285,0.43880224906112847,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,0.5668268149081865,0.7912118933399583
-0.6597162960781444,-1.0253204627247283,1.305277443791831,-1.1631348053822963,0.3963524928203526,-0.6580744408697103,-0.7689988277571872,0.36834040420520076,1.3916844468064797,1.5238734832204102,1.4006905997232673,1.1061820955419324,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,-0.9548559096775489,0.7912118933399583
1.4626953803126705,0.975304830396693,1.305277443791831,1.2443887245163765,-1.3750552963208882,-0.689742212663524,-0.5582751869872965,-0.12970080664766256,-0.17038681348409518,1.5238734832204102,-0.3371282174326123,-0.22857759741967532,-0.3118731204012607,2.254092421353824,-0.09862846462686511,-0.19401454738468119,0.7912118933399583
-0.6597162960781444,0.975304830396693,-0.4438380587767871,-1.1631348053822963,0.3963524928203526,0.5947817807230519,0.7125961225573137,-0.3682168207781902,0.9641803196051845,-0.46270791804465466,0.520581499520263,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,1.3276681772010541,0.7912118933399583
0.04775426271879389,0.975304830396693,-0.4438380587767871,-1.1631348053822963,0.3963524928203526,0.22400495263714776,0.614060560957872,-0.8588430260104153,0.8114316539310136,-0.46270791804465466,1.0171011615647998,0.43880224906112847,-0.3118731204012607,-0.04209680243614946,-0.9291839562215193,-0.19401454738468119,-1.2638839335170764
0.7552248215157322,-1.0253204627247283,0.43071969250752196,1.2443887245163765,1.2820563873909732,0.5895038187574164,0.5909106398592079,-0.12599330383734347,-0.22802781939887598,-0.46270791804465466,0.24992228524786436,0.43880224906112847,-0.3118731204012607,-0.8074932103661405,0.7319270269677891,0.5668268149081865,-1.2638839335170764
1.4626953803126705,0.975304830396693,-1.3183958100610962,-1.1631348053822963,0.3963524928203526,0.31768877752718017,0.07923802480668364,0.4301321177105188,0.103407964611117,0.1994858823770336,0.2732549761334159,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,1.5624825185624434,0.5668268149081865,-1.2638839335170764
-1.3671868548750827,-1.0253204627247283,0.43071969250752196,-1.1631348053822963,-1.3750552963208882,0.8237133809824981,-0.23358270388552088,2.029301663228149,1.322515239708742,-0.46270791804465466,1.364291601941807,-0.8959574439004792,-0.3118731204012607,-0.04209680243614946,-0.9291839562215193,1.3276681772010541,0.7912118933399583
-1.3671868548750827,0.975304830396693,-1.3183958100610962,1.2443887245163765,-0.48935140175026776,-1.8706862024745006,-1.8416118386619562,0.33002954183190364,1.2687169675216126,0.1994858823770336,0.9424365507310349,-0.8959574439004792,-0.3118731204012607,-0.04209680243614946,-0.09862846462686511,2.0885095394939217,-1.2638839335170764
-0.6597162960781444,0.975304830396693,-1.3183958100610962,0.04062695956704004,-1.3750552963208882,0.06434660317666926,0.4585405781924874,-0.8353621748783945,0.510737739742238,-1.124901718466343,-0.07393546424359125,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,-0.19401454738468119,0.7912118933399583
1.4626953803126705,0.975304830396693,1.305277443791831,1.2443887245163765,-1.3750552963208882,1.333036710666338,1.5810149576174557,-0.7945796439648846,0.23982501194276634,-1.124901718466343,0.6717773364586362,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,0.7319270269677891,1.3276681772010541,0.7912118933399583
-0.6597162960781444,0.975304830396693,-0.4438380587767871,0.04062695956704004,-0.48935140175026776,2.1425441271457055,1.713978607004655,0.44496212895179516,0.04192422496868352,-1.124901718466343,-0.2335310699007634,-0.8959574439004792,-0.3118731204012607,-0.04209680243614946,1.5624825185624434,0.5668268149081865,-1.2638839335170764
0.7552248215157322,0.975304830396693,1.305277443791831,-1.1631348053822963,-0.48935140175026776,0.053130933999693396,-0.5333445027271966,1.2099435421476323,-0.5008619140621746,-0.46270791804465466,0.013795453486082417,-0.22857759741967532,-0.3118731204012607,0.7232996054938416,1.5624825185624434,-0.19401454738468119,-1.2638839335170764
0.04775426271879389,0.975304830396693,0.43071969250752196,-1.1631348053822963,-0.48935140175026776,0.630408023991093,0.7992599297471841,-0.4831494078980817,0.05633447644737803,0.1994858823770336,-0.14393353690024596,0.43880224906112847,-0.3118731204012607,-0.04209680243614946,0.7319270269677891,1.3276681772010541,-1.2638839335170764
-0.6597162960781444,0.975304830396693,-1.3183958100610962,1.2443887245163765,-0.48935140175026776,-0.043851617118861576,-0.7945230997377656,1.5708071490186897,0.7441838136971031,-1.124901718466343,0.47858265592627,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,0.5668268149081865,-1.2638839335170764
-1.3671868548750827,0.975304830396693,0.43071969250752196,-1.1631348053822963,1.2820563873909732,-1.2485464357751983,-0.5303765641248039,-1.234536644122749,-0.22418508567122328,1.5238734832204102,-0.3735272152140728,-0.22857759741967532,-0.3118731204012607,-0.04209680243614946,-0.09862846462686511,0.5668268149081865,0.7912118933399583
-0.6597162960781444,0.975304830396693,1.305277443791831,0.04062695956704004,-1.3750552963208882,-1.2201773902099067,0.2543464023478608,-2.8151686755887844,-1.5364786536644128,0.1994858823770336,-2.1729443363078103,3.1083216349843434,1.536263889383988,0.7232996054938416,-0.9291839562215193,0.5668268149081865,-1.2638839335170764
-0.6597162960781444,-1.0253204627247283,-1.3183958100610962,1.2443887245163765,1.2820563873909732,2.4737362404893433,1.7608720369224613,0.9677200252067858,0.22733612732789613,-0.46270791804465466,-0.9969767156760112,-0.8959574439004792,-0.3118731204012607,0.7232996054938416,-0.09862846462686511,2.0885095394939217,0.7912118933399583
1.4626953803126705,-1.0253204627247283,-1.3183958100610962,-1.1631348053822963,0.3963524928203526,1.329737984437816,0.967838842363097,0.4770938199745605,1.4358758846744781,-1.124901718466343,1.9102765686637142,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,0.5668268149081865,0.7912118933399583
0.7552248215157322,0.975304830396693,-0.4438380587767871,-1.1631348053822963,1.2820563873909732,0.3196680132642936,-0.40987825686765494,1.4534028933585854,0.22157202673641777,-1.124901718466343,-0.13460046054602584,0.43880224906112847,-0.3118731204012607,-0.8074932103661405,-0.09862846462686511,-0.9548559096775489,-1.2638839335170764
0.04775426271879389,0.975304830396693,1.305277443791831,1.2443887245163765,-0.48935140175026776,0.4951602486216787,0.15403007758698284,0.6068564183357285,0.34453950602128475,-1.124901718466343,0.3992515069153952,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,-0.19401454738468119,0.7912118933399583
-0.6597162960781444,0.975304830396693,1.305277443791831,0.04062695956704004,1.2820563873909732,1.1608432015374752,1.1174229479236955,-0.15070998923947068,-0.08776803833957532,-0.46270791804465466,0.08472683377815965,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,-0.09862846462686511,-0.9548559096775489,-1.2638839335170764
1.4626953803126705,0.975304830396693,-1.3183958100610962,0.04062695956704004,-0.48935140175026776,-0.7629739349367186,-0.7452553189380446,0.12364521872414137,-0.2059321004648761,2.1860672836420987,-0.07673538714985755,-0.8959574439004792,-0.3118731204012607,0.7232996054938416,-0.09862846462686511,0.5668268149081865,0.7912118933399583
0.04775426271879389,-1.0253204627247283,0.43071969250752196,1.2443887245163765,0.3963524928203526,-0.5703283231910173,0.8414046579011627,-2.82011201266921,0.6298624852994522,2.1860672836420987,0.7623081770945775,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,-0.09862846462686511,-0.9548559096775489,0.7912118933399583
0.04775426271879389,0.975304830396693,-0.4438380587767871,-1.1631348053822963,0.3963524928203526,0.902882810467033,1.1049576057936459,-0.6092045034489305,0.30226943501711195,-0.46270791804465466,0.10805952466371122,-0.8959574439004792,-0.3118731204012607,-0.04209680243614946,2.3930380101570976,-0.19401454738468119,-1.2638839335170764
0.7552248215157322,0.975304830396693,0.43071969250752196,-1.1631348053822963,1.2820563873909732,-1.2412892380724494,-0.06322302810817214,-2.192308203455179,0.1985156243705057,2.1860672836420987,0.23592267071653422,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,0.7319270269677891,-0.9548559096775489,0.7912118933399583
-0.6597162960781444,0.975304830396693,0.43071969250752196,1.2443887245163765,1.2820563873909732,1.387135820814104,1.0260104389699967,0.4622638087332842,0.7172846776035383,-1.124901718466343,0.9508363194498338,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.09862846462686511,1.3276681772010541,0.7912118933399583
-0.6597162960781444,0.975304830396693,-1.3183958100610962,-1.1631348053822963,0.3963524928203526,0.5947817807230519,0.879987859732269,-0.7179579192182902,-0.14060562709479127,-1.124901718466343,0.03059499092368018,-0.8959574439004792,-0.3118731204012607,-0.04209680243614946,0.7319270269677891,-0.19401454738468119,0.7912118933399583
0.04775426271879389,0.975304830396693,0.43071969250752196,0.04062695956704004,-0.48935140175026776,-1.1502443941652347,-0.14335737037277865,-1.8561612819862483,-0.30200044365617834,0.1994858823770336,-0.2400642233487185,-0.8959574439004792,-0.3118731204012607,1.4886960134238327,1.5624825185624434,-0.9548559096775489,0.7912118933399583
-0.6597162960781444,-1.0253204627247283,0.43071969250752196,-1.1631348053822963,1.2820563873909732,0.38300355685192145,0.237132358453982,0.22374779460275657,-0.635357594529997,0.1994858823770336,-1.1201733235517235,-0.8959574439004792,-0.3118731204012607,0.7232996054938416,0.7319270269677891,-0.9548559096775489,0.7912118933399583
-1.3671868548750827,-1.0253204627247283,1.305277443791831,0.04062695956704004,1.2820563873909732,-1.2663595574092188,-1.1643282495959124,0.051966831057972465,-2.6431859672282143,1.5238734832204102,-2.6535977685501724,1.1061820955419324,1.536263889383988,0.7232996054938416,-0.09862846462686511,-0.19401454738468119,-1.2638839335170764
0.04775426271879389,0.975304830396693,0.43071969250752196,-1.1631348053822963,0.3963524928203526,-0.896242474569019,-0.7891808102534587,-0.035777402119579145,0.9171068314414468,2.1860672836420987,0.20979005692471636,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.09862846462686511,-0.9548559096775489,0.7912118933399583
1.4626953803126705,-1.0253204627247283,-0.4438380587767871,1.2443887245163765,-0.48935140175026776,0.2490752719739168,0.15462366530746172,0.14589023558605585,-0.15309451170966012,-0.46270791804465466,0.12112583155962015,0.43880224906112847,-0.3118731204012607,-0.8074932103661405,0.7319270269677891,0.5668268149081865,-1.2638839335170764
0.04775426271879389,-1.0253204627247283,-0.4438380587767871,1.2443887245163765,0.3963524928203526,-0.2793806698353524,-0.1000254667778435,-0.31507594716361664,0.9853153551072708,-0.46270791804465466,1.1766967672219732,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,-0.19401454738468119,0.7912118933399583
-1.3671868548750827,0.975304830396693,-0.4438380587767871,-1.1631348053822963,0.3963524928203526,-0.8804085886721119,-1.6439471277425939,1.7734839693161328,0.6327445355951914,0.8616796827987219,0.7781744068967514,1.1061820955419324,3.3844008991692363,-0.04209680243614946,-0.09862846462686511,-0.19401454738468119,0.7912118933399583
-1.3671868548750827,-1.0253204627247283,-0.4438380587767871,0.04062695956704004,0.3963524928203526,0.32626546572133824,-0.2567326249841846,1.1456801601021016,0.6327445355951914,-0.46270791804465466,0.28912120593559115,1.1061820955419324,-0.3118731204012607,-0.04209680243614946,-0.9291839562215193,1.3276681772010541,0.7912118933399583
-1.3671868548750827,0.975304830396693,0.43071969250752196,-1.1631348053822963,0.3963524928203526,-0.39747506881645,-0.1285176773608145,-0.47820607081765626,0.4896027042401516,0.1994858823770336,1.1197650014612275,-0.8959574439004792,-0.3118731204012607,1.4886960134238327,-0.9291839562215193,-0.19401454738468119,-1.2638839335170764
0.7552248215157322,0.975304830396693,0.43071969250752196,-1.1631348053822963,1.2820563873909732,-1.165418534816437,-0.31668498475252005,-1.5237218633276373,-0.5633063371365203,2.1860672836420987,-0.46965790166254534,-0.22857759741967532,-0.3118731204012607,-0.04209680243614946,-0.09862846462686511,0.5668268149081865,-1.2638839335170764
1.4626953803126705,-1.0253204627247283,-1.3183958100610962,0.04062695956704004,0.3963524928203526,-0.04517110761027069,-0.09349600185257889,0.11128687602307777,0.31283695276815515,0.1994858823770336,0.20979005692471636,0.43880224906112847,-0.3118731204012607,-0.8074932103661405,0.7319270269677891,-0.19401454738468119,0.7912118933399583
-1.3671868548750827,-1.0253204627247283,-1.3183958100610962,-1.1631348053822963,-0.48935140175026776,0.7148554154412625,0.10238794590534775,1.1259068117803999,0.1648917042535505,0.1994858823770336,0.12485906210130765,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,1.5624825185624434,1.3276681772010541,0.7912118933399583
0.7552248215157322,-1.0253204627247283,0.43071969250752196,-1.1631348053822963,-0.48935140175026776,1.079034791070123,1.1560061497548026,-0.3855185005596792,1.751940733773863,-0.46270791804465466,2.099738018654393,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,0.5668268149081865,-1.2638839335170764
0.04775426271879389,-1.0253204627247283,0.43071969250752196,-1.1631348053822963,-0.48935140175026776,1.4062684329395327,1.1275139391718312,0.286775342378181,0.8104709704991014,-1.124901718466343,1.7254816568501454,-0.8959574439004792,-0.3118731204012607,-0.04209680243614946,-0.9291839562215193,2.8493509017867895,0.7912118933399583
-1.3671868548750827,0.975304830396693,0.43071969250752196,1.2443887245163765,-0.48935140175026776,-0.39747506881645,-0.6615594503505666,0.6328089380079621,0.12262163324937772,-0.46270791804465466,0.48791573228049007,2.44094178850354,-0.3118731204012607,-0.8074932103661405,-0.09862846462686511,-0.19401454738468119,0.7912118933399583
-0.6597162960781444,0.975304830396693,1.305277443791831,0.04062695956704004,-1.3750552963208882,-0.3275420727717775,0.05608810370801953,-0.7303162619193537,-0.5700311211599122,0.1994858823770336,-0.04406961991008456,-0.8959574439004792,-0.3118731204012607,2.254092421353824,-0.09862846462686511,0.5668268149081865,-1.2638839335170764
-1.3671868548750827,0.975304830396693,-1.3183958100610962,-1.1631348053822963,-0.48935140175026776,1.7057927744893562,1.3204299483273652,0.44619796322190153,1.6606758077421255,-1.124901718466343,2.108137787373191,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,0.5668268149081865,-1.2638839335170764
0.7552248215157322,-1.0253204627247283,0.43071969250752196,0.04062695956704004,1.2820563873909732,0.4681106935477962,-0.09824470361640773,1.0826526123266773,0.726891511922668,-1.124901718466343,0.4123178138113041,-0.22857759741967532,-0.3118731204012607,-0.04209680243614946,-0.09862846462686511,-0.19401454738468119,0.7912118933399583
-1.3671868548750827,-1.0253204627247283,-1.3183958100610962,-1.1631348053822963,-0.48935140175026776,0.18969819986051584,0.6265259030879216,-0.9490589277281797,-0.20689278389678958,-0.46270791804465466,-0.9643109484362389,-0.8959574439004792,-0.3118731204012607,3.784885237213806,3.223593501751752,-0.19401454738468119,-1.2638839335170764
0.7552248215157322,0.975304830396693,0.43071969250752196,-1.1631348053822963,-0.48935140175026776,-0.7359243798628361,-0.05788073862386526,-1.2580174952547698,0.5981599320463227,1.5238734832204102,0.9237703980225934,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.09862846462686511,-0.9548559096775489,0.7912118933399583
1.4626953803126705,-1.0253204627247283,0.43071969250752196,1.2443887245163765,1.2820563873909732,-0.9272505011171284,-0.8758446174433294,0.08657019062095056,-0.3999901537113076,0.8616796827987219,0.5271146529682168,-0.8959574439004792,-0.3118731204012607,2.254092421353824,0.7319270269677891,-0.19401454738468119,0.7912118933399583
-0.6597162960781444,0.975304830396693,1.305277443791831,1.2443887245163765,0.3963524928203526,0.16198889954092857,0.10476229678726197,0.0853343563508442,1.0785016480028338,-0.46270791804465466,1.1794966901282395,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,-0.19401454738468119,0.7912118933399583
0.04775426271879389,0.975304830396693,-0.4438380587767871,1.2443887245163765,1.2820563873909732,1.9248281960632352,2.0220506339330306,-0.604261166368505,0.7662795326311016,-1.124901718466343,1.1626971526906418,-0.22857759741967532,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,-0.19401454738468119,-1.2638839335170764
1.4626953803126705,0.975304830396693,-1.3183958100610962,0.04062695956704004,-1.3750552963208882,-0.8428031096669578,-0.7968974506196798,0.08039101927041875,-1.8621503370829269,0.1994858823770336,-1.6054932939711957,3.1083216349843434,1.536263889383988,0.7232996054938416,-0.9291839562215193,0.5668268149081865,0.7912118933399583
1.4626953803126705,-1.0253204627247283,1.305277443791831,0.04062695956704004,0.3963524928203526,-1.7387371533336093,-2.004848461793562,0.9182866544025313,-2.5596065086517816,0.1994858823770336,-2.1934771042870955,1.773561942022736,1.536263889383988,0.7232996054938416,-0.09862846462686511,-0.19401454738468119,0.7912118933399583
-1.3671868548750827,0.975304830396693,-0.4438380587767871,0.04062695956704004,0.3963524928203526,-0.34667468489720715,0.12553786700401187,-0.9095122310847761,-0.991771147769729,-1.124901718466343,-1.1724385511353586,1.1061820955419324,-0.3118731204012607,0.7232996054938416,0.7319270269677891,-0.9548559096775489,0.7912118933399583
1.4626953803126705,-1.0253204627247283,-1.3183958100610962,-1.1631348053822963,-0.48935140175026776,-0.10190919874085388,-0.12614332647890028,0.07174017937967424,-0.3519559821156565,-1.124901718466343,0.06419406579887438,-0.22857759741967532,-0.3118731204012607,-0.04209680243614946,-0.09862846462686511,-0.19401454738468119,0.7912118933399583
0.04775426271879389,-1.0253204627247283,0.43071969250752196,-1.1631348053822963,-1.3750552963208882,0.061707622193851494,-0.345177195335491,0.8342499240352989,-0.4624345767856532,-1.124901718466343,-0.36326083122443015,-0.8959574439004792,-0.3118731204012607,0.7232996054938416,1.5624825185624434,-0.19401454738468119,0.7912118933399583
0.04775426271879389,-1.0253204627247283,-0.4438380587767871,1.2443887245163765,1.2820563873909732,-0.21274640001920248,0.260875867273125,-0.9416439221075414,-0.001306529467402761,0.1994858823770336,0.09685983303864604,0.43880224906112847,-0.3118731204012607,-0.8074932103661405,-0.09862846462686511,-0.9548559096775489,-1.2638839335170764
1.4626953803126705,-1.0253204627247283,-0.4438380587767871,1.2443887245163765,0.3963524928203526,0.5307864918897197,0.5066211835512514,-0.0592582532516,-0.6689815146469535,-0.46270791804465466,-0.6273868920488737,-0.22857759741967532,-0.3118731204012607,2.254092421353824,-0.9291839562215193,-0.19401454738468119,0.7912118933399583
0.7552248215157322,-1.0253204627247283,-0.4438380587767871,0.04062695956704004,-0.48935140175026776,-0.5294241179573412,0.4068984465108519,-1.8388596022047594,-1.5864341921238896,0.8616796827987219,-0.8056486504144886,1.1061820955419324,5.232537908954485,-0.8074932103661405,-0.09862846462686511,-0.19401454738468119,-1.2638839335170764
-1.3671868548750827,-1.0253204627247283,1.305277443791831,-1.1631348053822963,1.2820563873909732,0.07424278186223601,-0.15760347566426436,0.46720714581370965,0.8479376243437093,-1.124901718466343,-0.2288645317236533,-0.22857759741967532,-0.3118731204012607,-0.04209680243614946,-0.9291839562215193,-0.19401454738468119,0.7912118933399583
1.4626953803126705,0.975304830396693,1.305277443791831,0.04062695956704004,0.3963524928203526,1.2604647336388484,1.2313917902555802,-0.20385086285404422,0.7749256835183191,-0.46270791804465466,0.598046033260294,-0.8959574439004792,-0.3118731204012607,-0.04209680243614946,-0.9291839562215193,1.3276681772010541,-1.2638839335170764
-0.6597162960781444,-1.0253204627247283,-0.4438380587767871,1.2443887245163765,0.3963524928203526,-0.7412023418284717,-1.1275258109262412,0.9590691853160412,-0.6929986004447791,0.8616796827987219,-1.0277758676449391,-0.22857759741967532,-0.3118731204012607,1.4886960134238327,0.7319270269677891,1.3276681772010541,0.7912118933399583
0.7552248215157322,0.975304830396693,-1.3183958100610962,1.2443887245163765,0.3963524928203526,0.20487234051171857,-0.8455716436989222,2.1429984160779347,-0.2289885028307895,-1.124901718466343,-0.37539383048491787,-0.22857759741967532,-0.3118731204012607,1.4886960134238327,-0.9291839562215193,-0.9548559096775489,0.7912118933399583
1.4626953803126705,0.975304830396693,-0.4438380587767871,1.2443887245163765,1.2820563873909732,0.12900163725570576,-0.7440681434970874,1.7895498148275157,-0.5709918045918256,0.1994858823770336,-0.06553569552479237,-0.8959574439004792,-0.3118731204012607,-0.8074932103661405,-0.9291839562215193,-0.9548559096775489,-1.2638839335170764
-1.3671868548750827,0.975304830396693,1.305277443791831,0.04062695956704004,-1.3750552963208882,-1.469561093086191,-1.6801559786917863,0.7440340223175345,-3.3886763103927193,2.1860672836420987,-2.8113267589365005,3.1083216349843434,1.536263889383988,0.7232996054938416,4.88470448494106,-0.19401454738468119,0.7912118933399583
-0.6597162960781444,-1.0253204627247283,1.305277443791831,0.04062695956704004,-1.3750552963208882,-1.4768182907889402,-2.5414517611061855,2.5248712055408,-0.9129951063528605,0.1994858823770336,-0.8803132612482534,1.773561942022736,1.536263889383988,-0.04209680243614946,-0.9291839562215193,-0.9548559096775489,-1.2638839335170764
0.7552248215157322,0.975304830396693,1.305277443791831,1.2443887245163765,0.3963524928203526,1.2162618021766496,0.943501745823476,0.3139636963205209,1.3186725059810895,-0.46270791804465466,0.6045791867082478,-0.8959574439004792,-0.3118731204012607,-0.04209680243614946,-0.09862846462686511,1.3276681772010541,0.7912118933399583
